ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0052981861203896061,0.11267147732728723,-2.838114193594119,33.299680545892357,0.078417908240059175,SMA,-1.4163179249050939,-1.3429546144171396,5,0.51744785590689302,3.1717808407005875e-05,20.710681238128842,0.07388175313833166,0.58396140537658814,0.1495145736174287,0.71666690384100962,-2.2435918311390477,4.531116326597453,2,8.2350368292737812,-0.062838256750485641,0.88358003336421254,0.013837662494877057
