ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.021348303809962162,1.6471930655607716,0.22188664263314159,6.7632630408643442,0.79960656886168713,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.28039165559730439,0.016318126590768461,1.2205154302202736,0.040526200391536281,1.2609341218414782,1.0461711826962481,1.7420987257773535,-1.0099203046166996,2,1.506272698843157,-0.84728612046321627,38.948413131509412,0.048529194838373479
