,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.126611554445,0.0215322303813,1.20930195347,0.0242233578301,0.808709970135,-0.237176669707,1.55729589184,-0.995687919485,1.39569594564,0.98215092741,1.94608070533,-1.00055286355,3.38462410801,0.526404613719,7.36591974021,1,0.0647735774818,0.261073157391,0.75,0.99,0.0256073637929,0.0714797357006
