,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,13644171.3534,1.4050513524e-17,25983750.1032,1.67674622016e-16,75186166.4471,14.7346124719,19.0432353298,26.6405197109,-4.46227827018,39.685029794,18.0458695018,101.919831275,-5.32154074154,219.256662132,17.1935671526,14.9098260964,0.0647735774818,0.261073157391,0.75,0.99,0.0312887833037,0.0830929093651
