ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0071527013350403861,34.877689683996735,0.16292528576286136,0.16023244455700356,-0.20955847829239999,SMA,-1.4163179249050939,-1.3429546144171396,5,0.10828985611008099,0.026041025556744226,0.33133655469637657,0.26368036934611183,0.27266363961795842,8.2269129060842747,4.6150515146207614,4.0101279542276078,0.079349511226964362,2,-0.4288658320435027,0.21926773051588261,1.2063956661943678,0.017352660033403744
