,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0725587910427,0.0981582261142,8.9532250805,7.66705176749,0.00111769031722,6.75407533467,-0.264802037033,1.71252411652,-0.00371239587163,1.19441818694,1.92610277777,4.71637535449,1.71564452813,1.82821975611,-1.68463650142,1,0.0647735774818,0.215408924417,0.75,0.99,0.0471902328695,0.122968967425
