,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.643057855328,4.07607417814e-10,0.00864122117905,0.414088661765,0.322296860981,-0.00960666003881,-0.10246715577,-5.39713986783,6.25042012868,0.479646693001,27.728369968,3.43657440837,1.43380974431,0.00232507879679,0.281445525953,0.0140912227323,0.0647735774818,0.261073157391,0.75,0.99,0.00762147387448,0.0197907726166
