,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.00154150005352,0.379943943289,0.608993031201,4.08323772174e-07,0.0956702073614,0.0105367534303,31.0911684236,-0.0235474147963,0.1705603849,0.014097586072,-0.09737308438,-2.85640415282,-0.684170531948,2.58298568996,2.48335993179,0.00758507231914,0.0647735774818,0.261073157391,0.75,0.99,0.00640566299696,0.0185875799506
