ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0065106375478787082,4.6839645918693851,-0.88006058105918072,0.20540122454737872,0.29747921371838237,SMA,-1.4163179249050939,-1.3429546144171396,5,0.40287955046595636,0.012407980362012157,0.023629460005132288,0.98457546055787015,15.515457605019481,0.00016562539837289422,-2.2283951094622374,-0.73469106331765044,-0.37045526322632272,2,42.456913277363249,4.1829441439999107,10.208316861128367,0.0200879890055915
