ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0067697707429567825,14.553235988901134,4.0149548835051991,0.38959304812579509,0.47651011275271732,SMA,-1.4163179249050939,-1.3429546144171396,5,0.61590554943971831,17.376888789457464,0.00012841282725218511,1.0777492226722281,0.010223705235488614,0.028169417846970145,-0.36139953157243121,46.809436448793768,-2.4025214909855577,2,-0.065333619102923887,-0.91671702113669684,6.7454425694051494,0.018000718285528294
