ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0061565633574831129,0.0023484723920195708,0.0083987500028692725,-1.3922662655540856,-1.9427113658090935,SMA,-1.4163179249050939,-1.3429546144171396,5,0.019616544479109051,0.97944934746688417,0.0025477557802176969,2.2286506018703687e-05,0.39797264601222038,0.0046327734534088042,-0.50621354830420251,2.2171263790698061,-0.14831754968626054,2,36.258946327834671,3.2410072660645146,3.727672241501339,0.018311220284743968
