ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0086128323176528632,1.0971288059664324,-0.0093413391762558248,-14.625299102235914,-1.5743898411354704,SMA,-1.4163179249050939,-1.3429546144171396,5,0.99686254685690445,0.11800909798185083,0.0021670804404229915,1.530152192902391e-06,0.027583224456750956,24.284581555498658,4.6512522678245816,7.57885024715711,-1.4253416618942949,2,3.7890926974597305,-0.059074396326724378,28.998298816401721,0.029622407394841677
