ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.021986704061366276,1.7787170672078749,0.71318357422035339,3.374048913241571,-0.051093754323028595,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.64338561933047456,0.08521462792254933,0.20087144545590924,0.014660847911303908,0.61070884675203285,0.45339921638661645,6.9261038611368724,-0.38943628105329098,2,1.5166123896350017,-1.1573317887200791,1.4953402609573625,0.05932334249629112
