,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,7.6332483185,8.13449538868,0.0212682760476,0.0155174372162,0.0126259958002,1.76127272222,6.75164821637,1.89909477549,1.43828728829,-0.727415485558,5.24350972909,-0.759515551712,1.5852212408,-0.770132978913,0.869789538079,1,0.0647735774818,0.226015552419,0.75,0.99,0.0452719859114,0.106941834937
