,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.982699841249,0.00318412070963,0.732818255527,4.5705522526e-05,0.00327426529455,0.0157656678716,0.0092567355253,-0.20124258746,35.8823118949,3.58770700653,4.76525307389,-1.85553791416,-1.53324824307,-0.713193523606,2.62222024883,0.0280631301493,0.0647735774818,0.261073157391,0.75,0.99,0.0060383462894,0.0179534920214
