,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,8.65671262081,0.0904949643707,0.040505266197,9.67155673912,0.000237763452347,1.79865681027,4.63433314672,-0.150643427104,6.37173622437,-0.336822106475,1.58637567201,1.98363996978,1.19422860896,-2.33417619265,4.29307754671,1,0.0647735774818,0.215408924417,0.75,0.99,0.0494223511139,0.128962752254
