,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.978982852586,1.14431626507,5.4328975276e-05,0.00416188637408,0.00442447699112,0.0254849720749,0.0135399703965,3.6494638215,5.2541513305,-1.93123986557,-1.56247291883,-0.261903682331,37.5513803219,-0.743931821166,2.75295457515,0.0417988752311,0.0647735774818,0.261073157391,0.75,0.99,0.0060731254253,0.0187040603794
