,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.991317800849,8.78861399949e-11,0.000398884378383,0.00620189058427,0.110711381702,-0.00144862935928,0.00309323864874,-5.31693464114,2.02711117295,-0.19088313749,35.775878704,1.1616734348,10.4457615095,3.78090840981,0.591530911028,0.00357198680793,0.0647735774818,0.261073157391,0.75,0.99,0.007013100915,0.0167607994299
