,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.385703382033,0.698098735694,0.0798806013498,1.01306905746,0.00880085087399,5.90921623477,0.225353716634,1.66471850629,0.773349429843,1.36576258191,-0.414535495637,4.48326887034,0.807930527143,1.54189611598,-1.39422641224,1,0.0647735774818,0.261073157391,0.75,0.99,0.0320014550346,0.0916103237995
