ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0062654552292175361,7.212707812613588,3.9228464978611668,-1.467692282663172,-2.0767270641464237,SMA,-1.4163179249050939,-1.3429546144171396,5,0.12984189808281182,4.4539565834666384,0.0087410625824549133,0.00010167836972177369,0.96820030498886556,0.010267176997161448,-0.35194239863323629,38.654650534849637,-0.83679565051528171,2,3.117458758548421,0.090870456562864285,0.051505574941058931,0.020196022905412336
