ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.021916738224118992,1.5629814585904882,-0.26184012174114057,6.2604486240404364,0.6226316105230395,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.1100317069666145,0.3824886946469484,0.7881436690683592,0.75988159762704555,0.017788424034735236,-1.0524696044161856,1.4502459411150463,0.2340294441134865,2,5.4956569763401211,0.80379703769786826,1.7114705537742043,0.060559175987528358
