,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.409049412898,5.21764423148e-07,0.513624700114,0.432565067665,0.0105948486363,2.58932707018,2.12472109689,-3.19540344996,-0.488377620835,-0.0285820184371,0.299206222842,0.0208887855987,-0.28312271115,0.213463401438,34.5758764068,0.0325874999479,0.0647735774818,0.261073157391,0.75,0.99,0.00653971476941,0.0183996444429
