ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.048624106380145499,1.3928880685318323,-0.69698091424146535,8.7243653129472296,0.2312700924816104,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.021590196502708641,4.3396184460653471,0.36659997984811354,3.2978942327672858,4.4510761272088866,1.5611914809001035,1.209633854582002,1.4214280027505499,2,3.0286487082796332,1.0520660859573854,29.110314312821238,0.14447106566626378
