ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.047636366815871613,5.2150658540278583,0.55173661188111134,2.7990553587472466,0.79964920674297324,MA,-1.5301575446277806,-1.4631186574577537,5,1,1.2074139274345419,1.2696827367550572,1.555799181950573,0.90470588920367467,0.095837608644064515,-0.12076616638699406,1.1496842370269873,0.9552908779497834,2,0.86780861242628038,0.32680819383896997,11.622419158877261,0.13547001093715805
