,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,3.40169109469,0.503264920355,0.0261712131859,4.27940356806,2.12849399437,3.82658254398,1.24466618499,8.60215932899,0.333007192089,1.47214136716,-0.62592111855,1.39989842449,1.51382051511,11.228069019,0.88603251899,1,0.0647735774818,0.261073157391,0.75,0.99,0.0484225193592,0.145235208279
