ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.028667126855802017,1.7402382100111426,0.43994248103788691,1.3035550472069379,-0.90454329700014069,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.53998184547603401,0.20033426402839255,0.028546466052420755,0.73002818355959775,0.53019290894037741,0.31482537894924284,2.6348475275809577,-0.061544303784781387,2,1.385858915071676,0.39732770421417479,5.1872936580346352,0.091493681255418569
