,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,1.10305186729,0.0604429391786,0.96810930635,0.232637091494,0.0709600866261,0.889129005402,1.63600903297,-0.483692402819,0.681041890553,0.632897057424,5.35827590964,0.0465219083515,1.39457441606,-0.483434817203,2.16510402772,1,0.0647735774818,0.261073157391,0.75,0.99,0.017677663102,0.0480426299181
