,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,1.86282646824,3.85788641944,3.84522327315,3.00300205557,0.0316437228844,0.80908376433,10.4264723347,1.3913888398,2.14764043188,1.48805152907,1.16979450814,1.14497486043,4.6871753001,-0.562790646236,1.58812201535,1,0.0647735774818,0.261073157391,0.75,0.99,0.0484234571672,0.151464620895
