ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.048386781676990086,1.8579972470450725,0.33985887933466169,9.9099929598441303,-0.004548925190248119,MA,-1.5529254685723186,-1.4871514660658769,5,1,0.40605402889729042,0.48241808244775647,0.42482577110044772,0.62465818100530701,0.51383495565972725,0.22743337854225232,3.647123327327157,0.1015952522386829,2,6.2385840104526462,0.42215793823830094,3.3078924435256463,0.13016286546070432
