,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,1.25212896609,1.14093033406,1.41866644514,0.100420038592,0.843294245411,3.73433611207,0.621306648583,4.26719763369,0.571897784575,2.37340840753,0.804651500414,1.18310549552,-0.111306819913,8.09746311319,0.307781267883,1,0.0647735774818,0.231513137534,0.75,0.99,0.0494167881544,0.129311153564
