ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.026744862115240658,2.8529744336202607,-0.83183559805147778,2.1408830832877213,0.50328170385203896,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.041142096071639628,0.78403938978734988,0.66861887565347022,0.0067842565332852768,0.39667387881551902,0.1663041162979097,2.8040064223004779,0.42043234095562965,2,6.0138238223441176,-1.4766316321182209,1.4476061853218065,0.097930969495417575
