ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.027978528253703415,20.987659908050709,-3.0690855147617455,795.24071078551765,2.5861233464670401,SMA,-1.4163179249050939,-1.3429546144171396,5,5.5538874658020587,6.2925852077598482e-07,0.61070109043322141,274.29506963015035,1.5339444574892573e-12,0.092200207869466977,3.2042279261704323,9.1176809686780054,3.4167802251891617,2,28.249023620865348,-7.8159233181665311,6.5160463438910723,0.080112136046566196
