,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,4,2,4.3458687159,0.0191567941818,3.67484757624,0.0702024966224,1.44259830095,4.51306475818,-0.782694457756,1.25232970321,1.47066049264,1.29182988279,-0.535981269429,56.0246256875,1,0.0647735774818,0.261073157391,0.75,0.99,0.02366457548,0.0762720932062
