,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,3.89045720566e-28,4952973.92338,4366.90517903,2390895218.46,25.6511690835,-9.99261716586,72.1077176705,18.4529343547,198.626994965,12.6569537852,25.8626391227,24.851463078,18.2127205653,0.0647735774818,0.261073157391,0.75,0.99,0.0480018776815,0.149543987961
