,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,12832255451.1,221495.318137,4.70406649781e+12,1.16640735066e-34,85.7047638547,25.1108335816,233.07111868,16.9200025437,30.0987619948,31.9141664503,34.0649275166,-13.0560532606,22.045111721,0.0647735774818,0.261073157391,0.75,0.99,0.0483549819633,0.14926668113
