,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,4,2,4.59785900141,4.3147802371,4.12828922077,0.0169599207105,1.50043378046,2.99996815107,1.54585254628,1.30526435869,1.37326935019,7.36235550769,-0.829509660435,1.51873131589,1,0.0647735774818,0.261073157391,0.75,0.99,0.0425342493655,0.127471547395
