,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.358450993717,1.30126296648,0.8910829788,1.49409065094,1.13662789673,1.71911422017,0.318272922954,6.93822061522,0.670919888304,14.0398123464,0.305548036216,2.5923446853,0.795235387174,5.26796363338,0.514538168648,1,0.0647735774818,0.231513137534,0.75,0.99,0.0498688301474,0.125114729149
