,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,1.1399304013,0.0528133315253,2.20601046835,1.76708497389,1.56956428893,0.452706218045,14.1612146849,-0.336236712371,1.19919455789,1.12102219124,1.60681559441,0.857234855949,3.26414279442,0.719250737155,5.33576783893,1,0.0647735774818,0.248821319711,0.75,0.99,0.0472510040219,0.133573734366
