,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,1.66845061435,2.29084863547,0.0237946273182,0.297455834671,1.14562660396,0.785966754901,4.23997727013,1.12729223691,1.71243625959,-0.624817812344,1.14076649013,0.276954569079,1.83516043164,0.469537299744,13.549905018,1,0.0647735774818,0.261073157391,0.75,0.99,0.0494009454442,0.13803616551
