,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.213352780688,0.143232003424,0.100738432393,0.12089455073,0.197565430784,0.155380599764,2.39403406916,-0.226622202596,3.75053897883,-0.231278144215,1.84787634773,-0.318274630098,3.30951343842,-0.218304259215,7.22752714192,1,0.0647735774818,0.18648323533,0.75,0.99,0.0493445683496,0.14072424789
