,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,1.02203560627e+13,1.59659316409e+14,1.04319846837e-06,4.02182588796e-39,28.3670964055,138.104845678,33.2903995498,28.4962991247,-1.20625428138,2722.44473605,-17.7798910284,27.8961717432,21.0465658396,0.0647735774818,0.261073157391,0.75,0.99,0.0470216974023,0.120270484592
