,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,4,2,4.00522155848,3.28997925635,0.0187988238642,0.0381953067179,1.40513213599,4.43192160706,1.41547627108,1.29495613899,-0.79361487999,1.12098009824,-0.579118780021,3.55049214239,1,0.0647735774818,0.261073157391,0.75,0.99,0.016457808149,0.0610573294142
