,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,4,2,0.0174460021216,4.17341425699,4.71168866168,0.269211650351,-0.779654540151,1.30278729588,1.33836898325,5.96946194576,1.58052970897,1.32043843214,0.144902618302,8.03284487078,1,0.0647735774818,0.261073157391,0.75,0.99,0.0498986115234,0.135674385726
