ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.025866486616591779,2.0439702039528713,3.2658342649030265,1.3550829229366841,-1.3714824453153791,SMA,-1.4163179249050939,-1.3429546144171396,5,1.8537679606005133,12.020047753836296,1.6104134180452758,0.0011758618107513947,3.0751265916459139e-06,2.369953386136904,2.566956794229839,60.434214687672046,2.1342780269038957,2,12.821173664417493,-3.1108171002588585,33.211266624144244,0.062477670369657901
