ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.049786445298444115,4.4554220390813484,-0.037916026679812628,3.8464808592760953,-0.083553865475345143,MA,-1.5073896206832431,-1.4390858488496308,5,1,0.29697654441269272,0.35069264572174724,0.21809549136442902,0.31191825219807062,0.25172277624396089,0.16146312207899965,1.6921762734806929,-0.11997566389436408,2,24.605903690461759,0.10132164608342734,2.9676548888204572,0.13875693549526469
