,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,4,2,0.0525878296922,1.83583066803,1.32705073227,2.6661233879,-0.355195609807,1.4157792428,0.848840687691,4.28356967206,0.566025821075,12.7888532316,1.21223600223,1.69056229511,1,0.0647735774818,0.261073157391,0.75,0.99,0.0481448430913,0.146689574917
