,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,2.14707338898e-39,4.27253299001e-09,5.65269829297e-05,1.01497935601e-45,1.92672089486,-14.3343938846,26.7915912006,13.7471415928,94.1539936072,26.5358501324,42.808416622,-22.3532470463,114.393916721,19.3272083495,673.152004307,35.2689508873,0.0647735774818,0.261073157391,0.75,0.99,0.0242029575375,0.0710609544393
