,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,20.278367236,31.8675812498,68.4672215411,2.58027385424e-06,2.06748885224e-07,2.14136994047,5.08138049447,9.64698133996,4.76864913839,50.6984949119,5.08396636505,30.0536799543,-2.30062753988,3.25680165802,-3.37081538712,3.59242778351,0.0647735774818,0.261073157391,0.75,0.99,0.0243788898615,0.0498904270911
