,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.930970214173,0.970472882653,0.829440635237,0.521419009916,0.918523631659,0.484943596061,3.82920720322,0.190149619439,45.1335656001,0.349424361123,5.34388777154,0.314604708065,3.3617713089,0.540678859875,2.89622461989,1,0.0647735774818,0.237144445492,0.75,0.99,0.0494124178766,0.120535185604
