,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,4,2,0.225053931865,0.254700180794,0.298602482975,0.226129721943,0.0635741039144,2.21725863114,-0.161219312608,7.85752370442,0.0610949876604,6.19042729821,-0.0941519698625,3.69830166987,1,0.0647735774818,0.226015552419,0.75,0.99,0.0486176387235,0.126042686985
