,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,107.912421622,10.0514443393,1.16307106213,0.000109526335966,0.00109167350744,2.61566787302,459.725419989,2.87023537649,2.05749777208,1.82557605294,16.25416375,-3.96231719916,642.215712399,-1.49569021197,1.32143423543,1.66000801757,0.0647735774818,0.261073157391,0.75,0.99,0.0261739908377,0.0627763625654
