,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,4,2,0.269235063988,0.229459013546,0.284038629114,0.274366357222,0.0105840506996,3.25468052015,0.127212034195,1.67085387644,-0.138588743318,9.86870155871,-0.0750412410567,4.7699276459,1,0.0647735774818,0.237144445492,0.75,0.99,0.0499492918493,0.149360342228
