,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,1.45775090632e-52,0.000251179602815,5.7803821278e-82,2.70151135544e-17,3.02909705091e-06,-31.1439832333,113.894789163,16.3789393029,232.346798543,-55.0464484913,53.0599926249,5.18679994785,102.349376242,20.7420730065,79.7574150469,37.6844849122,0.0647735774818,0.261073157391,0.75,0.99,0.0268020344385,0.0901572067162
