ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.013648360216245234,1.2163568955286721,0.94241711518463256,1.8416052710152651,-1.662412391767496,MA,-1.4163179249050939,-1.3429546144171396,5,1,2.4163758046458401,2.7780670449089762,0.0037854209602484596,0.20105328721271121,0.154550514654367,-0.3701975136693072,5.6965471388778033,0.90515611575942645,2,4.1365131542505287,-0.1538625606462293,1.5745943673779681,0.040731384278265281
