,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.138358207611,0.0928474797998,0.310281927527,143.03837008,7.67251596595e-05,-0.423687972529,2.39287327165,-0.322066958203,-0.686747554204,0.823876684861,37.7653615729,5.80714381861,3.52418168181,-2.55524341616,27.8291054746,0.625864846154,0.0647735774818,0.261073157391,0.75,0.99,0.0107108033351,0.0295896166372
