,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,25.7393265055,2.88666188046e-10,0.0342162167945,0.0916943865883,0.0289559184835,4.51891076899,2.35490280244,-6.4150621596,-0.122379613623,-0.833348767567,51.5837771024,-0.511711157706,3.54590466697,-0.276393729089,-1.79401061254,0.83669975116,0.0647735774818,0.261073157391,0.75,0.99,0.0131642668256,0.0510299481027
