,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,25.5932783968,0.0531799941348,0.102945241346,0.0408384426686,1.26031487892e-08,4.53456727963,1.9321598082,-0.285551931968,-1.01689109581,-0.437709504478,3.94158510681,-0.777120463483,49.9187450657,-5.13115752175,-0.701178358862,0.747815429796,0.0647735774818,0.261073157391,0.75,0.99,0.0131494137571,0.0502517888595
