,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.226758504818,0.101688068925,0.376852573738,0.000919156146332,101.540381451,-0.315056187963,1.63343433956,-0.211116407153,-0.97628103392,1.09467369553,36.1676886627,-1.67646361337,23.8266953071,5.61529136354,2.84232470562,0.467069908055,0.0647735774818,0.261073157391,0.75,0.99,0.0109035534556,0.0303995463522
