ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0065929793654170383,-11.599232797773793,0.16843204720885432,0.021072529909387204,-0.006379264526069784,SMA,-1.4163179249050939,-1.3429546144171396,5,0.018773850797938575,3.2293613133641912e-05,0.0057598565297627023,0.97365800404516334,1.0276542344107471,1.0096900154069899e-08,-4.1287609010373574,-1.9405259949480096,0.2499296028568187,2,32.887480890920465,4.1343919020780886,1.2156459684478369,0.015702585148429815
