ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0075794739505386666,11.214367612344841,3.7897997627680753,41.912170518010264,0.1307977111356031,SMA,-1.4163179249050939,-1.3429546144171396,5,0.65392745646899908,16.113948417859124,2.3787013671021842e-05,0.090898786883849322,0.026208154458117999,0.82351729822372066,0.31935565456906279,0.27258605615260306,-2.9726853318982425,2,-0.96619728792362658,-0.82853547317899334,4.1840925911504732,0.018966034416301736
