,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0259548163832,0.0449730673517,0.863707412231,0.173923571193,0.782292305397,-0.926667901365,1.19699279899,-0.773246984651,3.42443390991,0.747326050929,1.83746577401,-0.138519594861,1.74270729811,0.487138923266,6.1409328638,1,0.0647735774818,0.261073157391,0.75,0.99,0.0233909080086,0.0547394894484
