,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.407937022424,301.989593588,0.26722531558,0.403682721352,0.00440781387473,-0.0219602832776,0.537050866601,7.69014792937,1.83975861338,1.67804644675,11.5656145945,-0.0841920449284,-0.251751834752,-0.589249485188,41.5200252193,0.106095545779,0.0647735774818,0.261073157391,0.75,0.99,0.00867023901865,0.0229295530642
