,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.0525353278529,1.07095775159e-05,58.5247977641,0.020057475543,0.859233361492,0.351188796775,3.70936797188,-2.40317676353,42.4044294291,6.55629383727,2.3173648114,0.558122887622,37.6995860932,-0.0364931200256,0.00897974527509,0.0680591733438,0.0647735774818,0.261073157391,0.75,0.99,0.00725959053219,0.0189403647032
