ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0065287462222374222,-1.9140213213952022,-3.7273491170396595,-9.0278297385508939,0.34788351721926525,SMA,-1.4163179249050939,-1.3429546144171396,5,0.011648905995046777,2.486957879715238e-08,0.98409305640973055,9.2939269862153104e-05,0.55842545335504246,0.003257112870164241,0.1930628725006695,32.885271225091437,-0.0036497902783305994,2,0.014356857447028568,4.0205276631409221,1.1790022922728098,0.015048249323398433
